-16.578193;179.414413;44.54530888;44.3054;48.56;51.44;1.779571494
38.969719;59.556278;42.3966108;18;50.977;49.023;1.93602289
1.373333;32.290275;99.85759235;126.648;84.885;15.115;5.380128414
48.379433;31.16558;20.32454068;27.953;30.928;69.072;0.037066835
-11.202692;17.873887;97.14004591;175.944;58.301;41.699;5.266279893
17.060816;-61.796428;37.60193044;49.263;74.865;25.135;-1.061925426
-38.416097;-63.616672;40.05934425;63.976;8.705;91.295;1.227413032
40.069099;45.038189;27.70494675;25.604;36.839;63.161;0.016374313
12.52111;-69.968338;28.87406549;26.562;57.636;42.364;-0.338308551
-25.274398;133.775136;28.16536071;15.527;10.985;89.015;1.88029608
27.514162;90.433601;43.3367988;27.724;63.632;36.368;3.730073904
-16.290154;-63.588653;56.32528479;72.579;32.721;67.279;2.212437312
43.915886;17.679076;20.00194043;11;60.622;39.378;0.11960279
-22.328474;24.684866;50.97084032;38.999;43.301;56.699;2.452322988
-14.235004;-51.92528;35.62945524;68.445;15.099;84.901;1.263159597
16.002082;-24.013197;48.29716433;74.651;36.611;63.389;2.360909166
12.565679;104.990963;51.04682482;48.816;79.863;20.137;2.473342673
7.369722;12.354722;80.42758756;115.839;47.323;52.677;3.630051628
56.130366;-106.346771;23.61316665;11.334;18.707;81.293;1.410385947
6.611111;20.939444;71.23034638;98.334;60.742;39.258;2.50870471
45.1;15.2;23.07123448;11.435;41.926;58.074;0.167267677
21.521757;-77.781167;24.4121183;48.283;23.219;76.781;0.288082953
12.43031067;-68.99480617;28.59454688;35.49;10.348;89.652;0.69252813
35.126413;33.429859;24.36122752;5.473;32.739;67.261;0.911883536
49.817492;15.472962;21.02557568;11.026;26.885;73.115;0.044226014
56.26392;9.501785;27.08547931;4.436;12.858;87.142;0.588807879
11.825138;42.590275;53.53871399;23.113;22.883;77.117;1.412504971
42.315407;43.356892;24.86058789;46.734;46.838;53.162;0.438811603
51.165691;10.451526;20.0732453;8.026;25.312;74.688;-1.42320917
7.946527;-1.023194;67.70278993;70.25;47.931;52.069;3.746107493
39.074208;21.824312;22.27672839;8.539;23;77;0.182829568
12.262776;-61.604171;41.06790381;35.358;64.399;35.601;0.293364836
-0.789275;113.921327;42.63688666;51.505;48.512;51.488;2.829230209
32.427908;53.688046;32.59741745;28.612;28.231;71.769;2.081375287
33.223191;43.679291;75.16884276;80.003;30.825;69.175;3.11753151
53.41291;-8.24389;31.81761571;12.13;37.614;62.386;0.662277644
31.046051;34.851612;44.53677292;11.568;8.051;91.949;1.91469576
19.85627;102.495496;59.73855047;66.155;64.632;35.368;4.859550227
56.879635;24.603189;21.30041742;15.36;32.452;67.548;-1.346862351
33.854721;35.862285;34.83360302;13.597;12.574;87.426;1.319601036
-29.609988;28.233608;62.82189316;90.491;74.24;25.76;3.179836779
-18.766947;46.869107;78.5284501;122.842;66.804;33.196;4.725044609
-13.254308;34.301525;90.1351056;140.218;84.202;15.798;3.92126337
4.210484;101.975766;38.56032906;12.762;27.474;72.526;2.655726607
3.202778;73.22068;41.52488647;9.4;57.697;42.303;4.841907129
17.570692;-3.996166;95.04669303;178.849;62.421;37.579;5.105641813
-18.665695;35.529562;90.00158843;153.745;68.583;31.417;3.582331288
21.913965;95.956223;43.92712963;17.64;67.531;32.469;2.457853952
-22.95764;18.49041;63.2625333;79.776;56.334;43.666;4.657026894
28.394857;84.124008;59.54414665;75.004;82.482;17.518;3.204955296
52.132633;5.291266;25.58026369;4.498;11.425;88.575;1.206743237
39.399872;-8.224454;22.14412443;11.951;38.242;61.758;0.556137788
18.220833;-66.590149;29.7620466;47.298;6.278;93.722;-1.266343218
25.354826;51.183884;17.07966395;11.691;1.054;98.946;5.757269314
45.943161;24.96676;23.23101915;37.292;45.909;54.091;-0.202696072
61.52401;105.318756;21.61039192;26.925;26.214;73.786;0.241513511
-1.940278;29.873888;76.51467955;29.889;74.106;25.894;6.267683157
23.424076;53.847818;15.90025683;27.625;15.316;84.684;2.828693131
55.378051;-3.435973;27.12434479;18.103;18.166;81.834;1.018443384
37.09024;-95.712891;28.88458572;30.023;18.892;81.108;0.971273344
-32.522779;-55.765835;34.54050536;57.984;5.197;94.803;0.530279753
41.377491;64.585262;43.05387221;18.253;63.818;36.182;1.496982661
-15.376706;166.959158;64.56039009;44.811;74.8;25.2;3.518008121
-19.015438;29.154857;74.9572834;113.331;67.166;32.834;1.600765308
33.93911;67.709953;90.72127417;87.794;74.532;25.468;4.69466817
41.153332;20.168331;29.06227343;20.798;45.67;54.33;1.865712376
28.033886;1.659626;41.38778316;11.431;31.13;68.87;2.912500561
53.709807;27.953389;21.35175529;21.418;24.533;75.467;0.464365326
50.503887;4.469936;25.63212016;9.016;2.268;97.732;0.772080089
17.189877;-88.49765;55.49561829;69.749;55.504;44.496;1.758790244
9.30769;2.315834;79.50600711;90.22;57.333;42.667;3.695432701
4.535277;114.727669;33.7429685;21.774;23.777;76.223;1.969489853
42.733883;25.48583;20.50224759;42.089;27.029;72.971;-0.12181249
12.238333;-1.561593;89.79178556;115.408;72.654;27.346;6.084129814
-3.373056;29.918886;83.39300616;30.256;88.811;11.189;5.865645256
15.454166;18.732207;98.6683215;152.015;77.871;22.129;3.700764424
49.4491198;-2.342035064;21.91203035;8.068;68.811;31.189;0.760050339
-35.675147;-71.542969;30.76976846;49.32;11.014;88.986;1.302522513
35.86166;104.195397;23.07684573;7.521;48.111;51.889;3.056129629
4.570868;-74.297333;37.36017044;57.657;24.397;75.603;1.3911477
-11.875001;43.872219;72.49070362;74.446;71.971;28.029;2.665562987
18.735693;-70.162651;48.93730751;100.624;23.961;76.039;2.737967833
-1.831239;-78.183406;47.20740053;77.325;36.912;63.088;1.905580796
26.820553;30.802498;51.43009428;54.644;56.998;43.002;2.215756905
-16.578193;179.414413;43.89442728;42.899;47.404;52.596;1.513443845
61.92411;25.748151;25.0613572;7.251;16.181;83.819;0.632214707
46.227638;2.213749;28.99636277;9.515;21.18;78.82;0.753664611
-17.679742;-149.406843;32.22062844;38.186;43.782;56.218;0.837092502
-0.803689;11.609444;65.82014003;111.216;13.633;86.367;2.639733896
13.443182;-15.310139;90.80514123;115.824;42.294;57.706;4.469183337
15.199999;-86.241905;55.8369404;68.439;47.07;52.93;2.660776252
22.396428;114.109497;15.76319344;3.515;0;100;1.166874383
47.162494;19.503304;21.28890805;19.223;30.168;69.832;0.179068125
64.963051;-19.020835;31.06516349;8.134;6.16;93.84;0.645018362
20.593684;78.96288;46.54894923;30.439;68.369;31.631;2.414494423
-0.023559;37.906193;77.29266899;94.155;75.63;24.37;4.342711311
-3.370417;-168.734039;59.19170022;21.134;56.052;43.948;2.063529348
40.339852;127.510093;31.91045375;0.638;39.564;60.436;0.733204884
35.907757;127.766922;20.9110187;1.798;17.859;82.141;0.577669949
29.31166;47.481766;30.84386275;11.55;1.706;98.294;5.435004355
41.20438;74.766098;46.39562154;41.596;64.597;35.403;1.837682657
35.937496;14.375416;23.11533711;17.767;5.009;94.991;0.929150926
21.00789;-10.940835;72.4420119;82.338;42;58;3.646504722
-20.348404;57.552152;29.32537057;29.159;59.836;40.164;-0.239398233
23.634501;-102.552784;44.68086666;65.97;21.593;78.407;1.776420486
-20.904305;165.618042;34.07471824;19.218;31.491;68.509;2.453576758
-40.900557;174.885971;31.073184;25.309;13.8;86.2;0.567931646
12.865416;-85.207229;49.78557071;92.784;42.159;57.841;1.700051981
17.607789;8.081666;106.4515428;208.486;82.014;17.986;5.217654871
9.081999;8.675277;82.87996801;117.05;54.766;45.234;4.639261057
-4.679574;55.491977;32.63635483;60.021;47.085;52.915;1.55724057
8.460555;-11.779889;79.72961868;125.337;61.115;38.885;3.093644115
1.352083;103.819836;22.56233023;3.909;0;100;2.452462354
48.669026;19.699024;20.93306767;21.336;45.837;54.163;-0.284819857
46.151241;14.995463;20.78281966;4.496;50.144;49.856;0.025646389
13.909444;-60.978893;36.37759271;56.309;81.55;18.45;0.893897692
12.984305;-61.287228;38.12198928;54.508;50.505;49.495;0.713990701
12.862807;30.217636;75.0198979;83.966;66.685;33.315;2.510441291
3.919305;-56.027783;42.55357267;48.078;33.792;66.208;0.866193928
-26.522503;31.465866;65.33509974;86.376;78.626;21.374;1.335695946
15.870032;100.992541;25.71736655;44.697;53.318;46.682;3.187484413
-8.874217;125.727539;77.22430152;52.205;69.168;30.832;4.685088609
8.619543;0.824782;78.24515943;91.737;61.507;38.493;3.958233159
-21.178986;-175.198242;65.58412117;16.602;76.502;23.498;0.594803351
10.691803;-61.222503;29.36208645;34.805;91.205;8.795;-1.094067774
33.886917;9.537499;33.4335334;6.78;33.726;66.274;1.229732623
6.42375;-66.58973;44.51413996;80.898;11.149;88.851;1.485429987
14.058324;108.277199;33.01721541;36.061;68.332;31.668;3.094888805
18.335765;-64.896335;31.92398699;47.283;5.084;94.916;-0.317739721
15.552727;48.516388;74.21814566;65.25;67.126;32.874;4.393404624
-13.133897;27.849332;91.61750682;103.332;60.413;39.587;4.144510683
40.143105;47.576927;30.54740817;56.1272;45.9;54.1;1.745485728
25.03428;-77.39628;30.16341564;32.353;17.268;82.732;1.532175864
23.684994;90.356331;47.21894209;84.43;67.247;32.753;3.573471575
13.193887;-59.543198;29.06221817;44.4146;68.348;31.652;-0.041370135
-14.235004;-51.92528;34.90911705;67.8778;14.829;85.171;1.231200625
-3.373056;29.918886;83.87902712;29.4556;88.528;11.472;5.814125262
9.748917;-83.753428;33.78270228;58.0514;25.044;74.956;2.481878439
7.539989;-5.54708;79.59832948;135.302;47.234;52.766;3.817098289
45.1;15.2;22.76704193;10.68;41.641;58.359;0.211047415
21.521757;-77.781167;24.05143873;47.2252;23.128;76.872;0.293506626
-17.679742;-149.406843;32.17049477;37.3194;43.911;56.089;0.856558451
-0.803689;11.609444;65.30841054;106.708;13.342;86.658;2.595266995
51.165691;10.451526;19.85298201;7.4932;25.11;74.89;0.542993733
7.946527;-1.023194;67.63939624;68.8752;47.265;52.735;3.668591755
39.074208;21.824312;22.49501031;8.1042;22.657;77.343;-0.145244993
22.396428;114.109497;15.93167734;3.3906;0;100;0.458789964
47.162494;19.503304;21.32813963;18.7178;29.694;70.306;0.401109317
64.963051;-19.020835;30.91214882;7.307;6.058;93.942;1.054363521
20.593684;78.96288;45.63323413;28.0568;68.006;31.994;2.392263901
-0.789275;113.921327;42.27076998;50.753;47.748;52.252;2.766922755
32.427908;53.688046;32.70317502;27.8554;27.68;72.32;2.063469035
56.879635;24.603189;21.64785637;14.669;32.524;67.476;-1.177674364
6.428055;-9.429499;79.28494653;113.9902;51.079;48.921;3.220723127
26.3351;17.228331;44.64048713;6.2694;21.83;78.17;-0.044456139
7.425554;150.550812;57.71968484;17.1252;77.658;22.342;0.306861397
47.411631;28.369885;21.42013171;24.444;55.121;44.879;0.022293598
46.862496;103.846656;40.29401323;17.6874;29.634;70.366;3.072591594
42.708678;19.37439;28.20707137;12.897;36.357;63.643;0.390283958
31.791702;-7.09262;41.28241755;32.7784;40.8;59.2;2.26366448
9.081999;8.675277;82.96989109;114.468;53.906;46.094;4.5670277
60.472024;8.468946;27.62347629;6.0244;20.061;79.939;1.552500418
21.512583;55.923255;29.05667897;9.6078;23.301;76.699;10.36295848
30.375321;69.345116;58.95521226;39.99;62.14;37.86;3.267347701
8.537981;-80.782127;42.84769445;76.9206;34.006;65.994;2.089996651
23.885942;45.079162;42.76553672;10.06;17.281;82.719;2.615029485
14.497401;-14.452362;82.19248169;83.6376;56.921;43.079;3.843804544
44.016521;21.005859;24.81165487;19.9722;44.627;55.373;-0.36733605
-4.679574;55.491977;32.88732283;58.9794;46.769;53.231;2.387485072
8.460555;-11.779889;78.93710668;122.4688;60.774;39.226;3.093802327
48.669026;19.699024;20.95623268;20.8706;46.055;53.945;-0.295837466
25.930414;50.637772;27.13157664;13.6638;11.333;88.667;1.235604685
33.93911;67.709953;87.99107747;82.2638;74.129;25.871;4.734332923
41.153332;20.168331;28.15229156;21.1438;44.617;55.383;1.811849278
17.189877;-88.49765;53.93891796;68.211;55.702;44.298;1.753316586
9.30769;2.315834;78.66012353;87.405;56.914;43.086;3.6520378
43.915886;17.679076;19.49357576;10.0562;60.514;39.486;0.14615646
7.369722;12.354722;79.8425297;111.346;46.75;53.25;3.597046125
56.130366;-106.346771;23.52478765;10.7086;18.528;81.472;1.375665498
6.611111;20.939444;70.35506677;95.7756;60.5;39.5;2.569107243
15.454166;18.732207;97.81077426;144.594;77.773;22.227;3.770122108
11.825138;42.590275;53.00242466;22.4692;22.814;77.186;1.426853549
-1.831239;-78.183406;46.44707678;76.7488;36.702;63.298;1.888408156
13.794185;-88.89653;44.29115997;66.1952;34.225;65.775;1.030995694
13.444304;144.793731;39.94043558;49.4576;5.644;94.356;1.499615862
15.783471;-90.230759;65.16589028;82.72;49.339;50.661;2.963971643
11.803749;-15.180413;73.82448135;95.2424;52.253;47.747;4.188257279
4.860416;-58.93018;47.68193038;89.2584;71.618;28.382;0.567357652
18.971187;-72.285215;56.84575595;40.47;43.832;56.168;3.765651601
53.41291;-8.24389;32.42875578;11.4516;37.333;62.667;0.697558806
31.046051;34.851612;44.98751529;10.8146;7.988;92.012;1.934538907
41.87194;12.56738;21.48133725;6.2324;31.314;68.686;1.342864168
18.109581;-77.297508;37.51465442;62.3322;45.664;54.336;0.640931051
36.204824;138.252924;21.03562041;4.3462;7.509;92.491;0.463987802
30.585164;36.238414;60.0365188;24.8826;16.789;83.211;2.512706747
49.815273;6.129583;24.44984392;6.5708;10.432;89.568;2.670351167
-18.766947;46.869107;77.36158514;120.168;66.168;33.832;4.688140638
-13.254308;34.301525;89.33022839;138.595;84.056;15.944;3.991237238
4.210484;101.975766;37.45633161;13.0802;26.716;73.284;2.556083314
21.913965;95.956223;43.02042292;17.1758;66.993;33.007;2.477269758
-22.95764;18.49041;62.57942855;78.5882;55.321;44.679;4.662784666
28.394857;84.124008;57.11255914;73.7654;82.123;17.877;3.237498891
52.132633;5.291266;25.53077127;4.2934;10.729;89.271;1.077518405
-20.904305;165.618042;33.63032231;19.1884;30.904;69.096;2.392053346
-40.900557;174.885971;31.08541799;24.6234;13.777;86.223;0.795034892
12.865416;-85.207229;48.48501477;91.2078;41.854;58.146;1.686617224
-6.314993;143.95555;64.16887202;56.07;87.023;12.977;2.090933549
12.879721;121.774017;51.5765805;58.8826;55.367;44.633;1.210079694
51.919438;19.145136;21.08050016;14.193;39.383;60.617;-0.177418776
39.399872;-8.224454;21.94828397;11.1172;37.662;62.338;0.385964081
-9.64571;160.156194;70.97424667;51.5598;78.579;21.421;4.233085336
5.152149;46.199616;94.32974149;107.7876;61.388;38.612;3.506383686
-30.559482;22.937506;46.00050326;48.7214;36.212;63.788;2.358794354
7.241899303;31.26596797;79.27444586;73.1924;81.61;18.39;5.257605132
40.463667;-3.74922;22.15283114;8.733;20.871;79.129;-0.040384932
7.873054;80.771797;37.55586547;16.569;81.7;18.3;0.776001868
53.709807;27.953389;21.8773061;20.129;24.123;75.877;0.562944663
50.503887;4.469936;25.76879421;8.6962;2.224;97.776;0.534197377
27.514162;90.433601;41.89177975;25.209;62.861;37.139;3.556330601
-16.290154;-63.588653;55.20779916;71.863;32.304;67.696;2.179731258
-22.328474;24.684866;50.51476505;36.3236;43.062;56.938;2.448265062
28.033886;1.659626;42.00191104;11.1112;30.49;69.51;2.899810018
-11.202692;17.873887;96.65663161;171.2734;57.51;42.49;5.185361605
17.060816;-61.796428;36.73309119;47.4636;75.357;24.643;-0.951490505
-38.416097;-63.616672;39.89343112;63.9136;8.548;91.452;1.218887275
40.069099;45.038189;26.95127521;24.5562;37.025;62.975;0.169115176
12.52111;-69.968338;27.99697042;24.842;57.942;42.058;-0.210004116
-25.274398;133.775136;28.10248875;14.966;10.847;89.153;1.889210771
47.516231;14.550072;21.35603705;7.972;34.116;65.884;0.614462274
35.86166;104.195397;23.19515216;7.4344;46.832;53.168;2.928698509
4.570868;-74.297333;36.69569685;54.6654;24.117;75.883;1.348936606
-11.875001;43.872219;71.92958512;71.9988;71.896;28.104;2.695806038
-0.228021;15.827659;79.05228641;122.346;35.469;64.531;3.161952461
1.650801;10.267895;68.81388899;112.0642;60.397;39.603;3.327494371
15.179384;39.782334;78.04453059;58.3406;78.235;21.765;4.071116978
58.595272;25.013607;23.59701462;14.8994;32.279;67.721;-0.524078589
9.145;40.489673;79.23618658;63.6274;81.41;18.59;4.875499663
61.92411;25.748151;25.27738085;6.9596;16.048;83.952;0.619285987
48.019573;66.923684;37.69846169;29.981;46.639;53.361;1.260168516
-0.023559;37.906193;76.91678225;92.843;75.22;24.78;4.335436213
-3.370417;-168.734039;57.92929598;19.5494;55.945;44.055;2.032263952
40.339852;127.510093;31.50573125;0.5994;39.431;60.569;0.752872747
29.31166;47.481766;30.21128082;10.8486;1.69;98.31;4.982406825
3.202778;73.22068;41.05479429;8.338;56.584;43.416;4.653424912
35.937496;14.375416;22.62035542;17.3048;4.861;95.139;1.085830362
21.00789;-10.940835;71.84810342;80.8598;41.364;58.636;3.590579646
-20.348404;57.552152;28.63590205;28.8782;60.021;39.979;-0.241165093
23.634501;-102.552784;43.70131848;64.7146;21.309;78.691;1.719651069
45.943161;24.96676;23.13949355;36.206;45.765;54.235;-0.105460475
-1.940278;29.873888;75.36802562;28.4676;73.131;26.869;6.078007692
-13.759029;-172.104629;66.10379935;26.9306;80.56;19.44;-0.232087542
0.18636;6.613081;80.06289693;86.88;36.098;63.902;3.164131374
12.984305;-61.287228;37.27142587;53.1164;50.152;49.848;0.703424254
-16.578193;179.414413;43.89598942;43.6644;47.024;52.976;1.44136874
46.227638;2.213749;29.23968139;9.2816;20.945;79.055;0.731743907
13.443182;-15.310139;90.59133685;114.7038;41.627;58.373;4.403207246
42.315407;43.356892;24.9570142;43.9324;46.691;53.309;0.198140972
12.262776;-61.604171;40.50442984;33.4268;64.417;35.583;0.350905536
9.945587;-9.696645;79.4778263;143.7726;63.791;36.209;3.995596772
61.52401;105.318756;22.39997093;25.5276;26.149;73.851;0.300977229
1.352083;103.819836;22.13426364;3.8712;0;100;1.62070839
46.151241;14.995463;21.12650707;4.2084;50.236;49.764;-0.048958129
13.909444;-60.978893;35.60869813;55.3476;81.541;18.459;0.829533596
12.862807;30.217636;74.11882748;79.994;66.54;33.46;2.540370323
3.919305;-56.027783;41.80120206;47.2984;33.86;66.14;0.823049914
-26.522503;31.465866;64.54193749;79.9952;78.663;21.337;1.353322133
-8.874217;125.727539;79.35052412;49.964;68.515;31.485;4.767557743
8.619543;0.824782;77.87969663;91.8462;61.021;38.979;3.933400683
-21.178986;-175.198242;65.20853508;16.0212;76.44;23.56;0.615511156
10.691803;-61.222503;29.51970547;33.4818;91.334;8.666;-0.982846561
33.886917;9.537499;33.51289648;6.7884;33.544;66.456;1.280526118
38.963745;35.243322;39.33750579;30.021;27.63;72.37;1.965259346
18.335765;-64.896335;32.20774923;45.7366;4.936;95.064;-0.3569105
15.552727;48.516388;72.99002042;63.7318;66.55;33.45;4.317346151
-13.133897;27.849332;91.03852072;98.1738;59.973;40.027;4.165617397
-19.015438;29.154857;74.98888694;111.8664;67.346;32.654;1.708154712
15.199999;-86.241905;53.77680701;67.0488;46.463;53.537;2.589477912
33.223191;43.679291;74.41161705;81.6186;30.738;69.262;3.13185094
35.907757;127.766922;20.182861;1.7282;17.751;82.249;0.560889783
41.20438;74.766098;47.14571032;40.7962;64.517;35.483;2.210470455
19.85627;102.495496;58.48095799;65.348;63.531;36.469;4.704044408
33.854721;35.862285;35.20044249;13.1262;12.452;87.548;1.319421526
60.128161;18.643501;26.32058444;5.541;14.486;85.514;1.024085617
46.818188;8.227512;21.87746951;3.2754;26.213;73.787;1.214963152
34.802075;38.996815;61.37447298;41.1662;43.145;56.855;2.375475933
38.861034;71.276093;56.68106233;38.9126;73.379;26.621;2.45540579
-6.369028;34.888822;87.65744413;121.0462;69.804;30.196;5.527593894
15.870032;100.992541;25.32202235;44.6664;52.057;47.943;3.092249093
37.09024;-95.712891;28.7217567;27.0666;18.723;81.277;0.96470557
-32.522779;-55.765835;34.1303027;57.2492;5.017;94.983;0.519327223
41.377491;64.585262;42.80088414;18.0354;63.783;36.217;1.65858929
-15.376706;166.959158;63.23478027;44.1226;74.492;25.508;3.478995318
6.42375;-66.58973;43.94305443;80.2826;11.106;88.894;1.451382245
14.058324;108.277199;32.8949974;37.0902;67.691;32.309;3.052769862
4.535277;114.727669;33.15297043;21.4452;23.439;76.561;1.908280568
42.733883;25.48583;20.76871536;40.3382;26.7;73.3;-0.109810832
12.238333;-1.561593;89.16277623;112.6558;71.814;28.186;5.958066477
16.002082;-24.013197;46.96761926;74.1528;35.873;64.127;2.424879814
12.565679;104.990963;50.18597701;49.9346;79.681;20.319;2.546734794
49.4491198;-2.342035064;21.79636187;7.6044;68.729;31.271;0.758261817
-35.675147;-71.542969;30.23193507;48.7144;10.825;89.175;1.28410315
-4.038333;21.758664;91.22722332;123.6202;58.539;41.461;4.407079606
12.43031067;-68.99480617;28.61342575;34.9932;10.463;89.537;1.004835565
35.126413;33.429859;23.99369995;5.2794;32.867;67.133;0.897119722
49.817492;15.472962;21.46963671;10.5782;26.94;73.06;-0.042078036
56.26392;9.501785;26.75836897;4.2776;12.676;87.324;0.625526869
18.735693;-70.162651;48.39193934;99.5292;22.918;77.082;2.599088726
26.820553;30.802498;52.45556032;53.5396;56.975;43.025;2.307797051
-29.609988;28.233608;61.86029573;91.3852;73.729;26.271;3.207266304
55.169438;23.881275;21.4857358;12.8092;33.446;66.554;-1.087106721
22.198745;113.543873;15.92656182;3.6826;0;100;1.828586444
41.608635;21.745275;24.4503744;18.4472;43.019;56.981;0.196729073
17.570692;-3.996166;95.24115302;177.1464;61.637;38.363;4.998947365
-18.665695;35.529562;89.58370226;148.1392;68.331;31.669;3.612316546
17.607789;8.081666;106.8675876;206.045;81.78;18.22;5.310873277
-23.442503;-58.443832;49.20431635;59.1124;40.826;59.174;1.74320541
-9.189967;-75.015152;43.7514902;50.9086;22.046;77.954;1.774026631
18.220833;-66.590149;29.26836498;45.0884;6.324;93.676;-1.332388342
25.354826;51.183884;17.69932158;11.2884;0.939;99.061;4.278344769
38.969719;59.556278;42.24175039;17.3494;50.65;49.35;1.954487847
1.373333;32.290275;99.1232216;120.7472;84.563;15.437;5.367109806
48.379433;31.16558;20.47987001;26.419;30.726;69.274;0.064319044
23.424076;53.847818;16.07461682;28.4394;15.019;84.981;1.322024137
55.378051;-3.435973;27.18318448;16.7186;17.908;82.092;0.950859735
